Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000271737	ENSG00000271737	2.6187618720106	1.78419012893415e-6	M2_vs_M0	HSALNG0044939	anti_sense	Q50	NA	-	TCF7	OSTCP4
ENSG00000287616	ENSG00000287616	1.66520675483993	0.0114065957670173	M2_vs_M0	HSALNG0052338	integenic	Q50	NA	-	HACE1	ENSG00000222012
ENSG00000224046	DMTF1-AS1	1.46991817663116	0.0174506940182296	M2_vs_M0	HSALNG0059367	anti_sense	Q75	hsa-miR-887-5p,hsa-miR-3178,hsa-miR-5787,hsa-miR-6090,hsa-miR-6726-5p,hsa-miR-6816-5p	-	TMEM243	LINC01778
ENSG00000269940	ENSG00000269940	-2.03660118194712	0.0251184623811087	M2_vs_M0	HSALNG0104023	sense	Not conserved	NA	NA	KLC1	RPL6P31
ENSG00000257135	ODC1-DT	1.09990687499903	0.00554099939137808	M2_vs_M0	HSALNG0012977	integenic	Q50	hsa-miR-500a-3p,hsa-miR-619-5p,hsa-miR-4257,hsa-miR-6089	-	HPCAL1	EPB41L4A-AS1
ENSG00000255666	LINC02700	-2.2687382251053	2.61506295804095e-13	M2_vs_M0	HSALNG0086530	integenic	Not conserved	hsa-miR-382-5p	Allantoin measurement	PIWIL4	LINC02561
ENSG00000242125	SNHG3	1.28290101196934	1.3207555496766998e-26	M2_vs_M0	HSALNG0002066	sense	Not conserved	hsa-miR-30b-3p,hsa-miR-4492,hsa-miR-5787,hsa-miR-6890-5p	Systolic blood pressure,Nighttime rest measurement,-	RCC1	ENSG00000224413
ENSG00000274020	LINC01138	1.14944195999396	3.8215342240250504e-9	M2_vs_M0	HSALNG0006866	integenic	Not conserved	NA	NA	PPIAL4G	ZMIZ1-AS1
ENSG00000276071	ENSG00000276071	-3.34854127539092	0.00981377198135639	M2_vs_M0	HSALNG0125777	integenic	Not conserved	NA	NA	ZNF567	RNPC3-DT
ENSG00000231652	CD109-AS1	-2.59534212139033	2.10318835476192e-6	M2_vs_M0	HSALNG0051248	anti_sense	Q75	hsa-miR-4677-5p,hsa-miR-4783-5p	Angina pectoris; Myocardial infarction; Heel bone mineral density,-	SLC17A5	RASAL2-AS1
ENSG00000234160	ENSG00000234160	1.26950745318514	0.00603835743649295	M2_vs_M0	HSALNG0071055	anti_sense,sense	Q90	hsa-miR-5196-5p,hsa-miR-1199-5p,hsa-miR-6089	Macrophage inflammatory protein 1b measurement,-	POLR1E	SLC9A3-AS1
ENSG00000263826	ENSG00000263826	-2.96764230174894	8.3630242640545e-4	M2_vs_M0	HSALNG0031387	anti_sense	Q75	hsa-miR-1229-5p,hsa-miR-4638-5p,hsa-miR-4665-3p	Adiponectin measurement,-	RFC4	ENSG00000225711
ENSG00000247092	SNHG10	1.15053224697904	1.52388332307242e-10	M2_vs_M0	HSALNG0103440	anti_sense	Q50	hsa-miR-6089,hsa-miR-6779-5p,hsa-miR-6780a-3p	Corneal endothelial cell measurement,Erythrocyte count,-	SYNE3	SIRPAP1
ENSG00000276672	ENSG00000276672	-1.9765251374354	0.0176805093474029	M2_vs_M0	HSALNG0096294	sense	Not conserved	NA	NA	RFC3	TMEM30A-DT
ENSG00000262823	ENSG00000262823	-3.26233598579876	0.0126774886775507	M2_vs_M0	HSALNG0114015	anti_sense	Q90	hsa-miR-23a-5p,hsa-miR-215-3p,hsa-miR-619-5p,hsa-miR-3173-5p,hsa-miR-5585-3p,hsa-miR-6791-3p,hsa-miR-6803-5p,hsa-miR-6845-5p,hsa-miR-6769b-5p	Ccl2 measurement,Myopathy; Response to simvastatin,-	MYBBP1A	LINC01772
ENSG00000232931	LINC00342	-2.13281448294091	5.0236811307777695e-33	M2_vs_M0	HSALNG0146543	integenic	Not conserved	NA	NA	ANKRD36C	LINC00623
ENSG00000288046	ENSG00000288046	-1.64994165853657	6.2460068026627e-4	M2_vs_M0	HSALNG0047831	integenic	Q75	hsa-miR-151a-5p,hsa-miR-151b,hsa-miR-4710	Serum alanine aminotransferase measurement,Reticulocyte count; Reticulocyte measurement,Bmi-adjusted hip circumference,Mean reticulocyte volume; Mean corpuscular volume; Erythrocyte count,Mean corpuscular volume,Monocyte count,Pelvic organ prolapse,Bmi-adjusted waist-hip ratio; Bmi-adjusted hip circumference; Urate measurement,-	LY86	LINC01907
ENSG00000285867	ENSG00000285867	2.31157442829788	0.00108512861111011	M2_vs_M0	HSALNG0142351	integenic	Not conserved	NA	NA	S100A16	RPS28P7
ENSG00000274719	ENSG00000274719	8.44121781902937	3.3836338174813e-19	M2_vs_M0	HSALNG0106206	sense	Not conserved	NA	NA	ALDH1A2	THEM7P
ENSG00000289378	ENSG00000289378	-5.88638296784009	3.7148704850481e-4	M2_vs_M0	HSALNG0125414	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-1285-3p,hsa-miR-3178,hsa-miR-4508	-	SLC7A10	ENSG00000227933
ENSG00000197670	ENSG00000197670	-2.79454984732325	6.1906333922953e-4	M2_vs_M0	HSALNG0130935	anti_sense	Not conserved	NA	Mean reticulocyte volume; Sex hormone-binding globulin measurement; Mean corpuscular volume; Erythrocyte count,Lymphocyte count	TSHZ2	INO80D-AS1
ENSG00000281501	SEPSECS-AS1	-1.10211284644121	5.8409415579392e-4	M2_vs_M0	HSALNG0033386	anti_sense,sense	Q75	hsa-miR-6089,hsa-miR-6816-5p	Idiopathic osteonecrosis of the femoral head,Cannabis dependence measurement,-	PI4K2B	LINC01736
ENSG00000237819	CDK6-AS1	2.04551363601535	2.09566906915557e-10	M2_vs_M0	HSALNG0059558	anti_sense	Q90	hsa-miR-4483,hsa-miR-6085,hsa-miR-6803-5p	Lymphocyte count,Clopidogrel metabolite measurement,Protein measurement,Monocyte percentage of leukocytes,Bmi-adjusted hip circumference,-	RBM48	RPS3P3
ENSG00000255446	ENSG00000255446	-2.8436859000075	0.00213824201565053	M2_vs_M0	HSALNG0084600	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6879-5p	Bmi-adjusted waist-hip ratio,Waist-hip ratio,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Waist-hip ratio; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Lymphocyte count,Reticulocyte count; Reticulocyte measurement,Bmi-adjusted waist circumference,Comparative body size at age 10, self-reported,Chronic obstructive pulmonary disease; Cc16 measurement,-	AHNAK	ATF4P3
ENSG00000283696	ENSG00000283696	-2.25756631940933	0.00560329648794076	M2_vs_M0	HSALNG0141946	integenic	Not conserved	hsa-miR-619-5p	NA	SDHC	PRELID1P6
ENSG00000258559	ENSG00000258559	-3.58613383214729	3.3144596816946e-6	M2_vs_M0	HSALNG0102422	sense	Not conserved	hsa-miR-604,hsa-miR-619-5p	-	ABCD4	GUSBP11
ENSG00000229152	ANKRD10-IT1	-2.73146780142607	7.2496650573342915e-9	M2_vs_M0	HSALNG0099405	sense	Not conserved	NA	Facial emotion recognition measurement	ANKRD10	ENSG00000228427
ENSG00000175611	ERCC6L2-AS1	1.25285319353542	0.00729895522680736	M2_vs_M0	HSALNG0073003	integenic	Q50	NA	NA	PTCH1	ANKRD49P1
ENSG00000253490	LINC02099	-5.13827780154872	0.00848593803294677	M2_vs_M0	HSALNG0064314	integenic	Q50	NA	Balding measurement,-	LEPROTL1	ENSG00000228470
ENSG00000259928	ENSG00000259928	-2.03716373101612	0.013917065957768	M2_vs_M0	HSALNG0115645	integenic	Not conserved	hsa-miR-940	NA	CRLF3	ENSG00000228470
ENSG00000230606	APPAT	-4.82655877267049	0.0307063817869792	M2_vs_M0	HSALNG0017139	integenic	Not conserved	hsa-miR-612,hsa-miR-4742-5p,hsa-miR-4787-5p,hsa-miR-6803-5p,hsa-miR-6860	NA	ANKRD36B	ENSG00000228470
ENSG00000255198	SNHG9	1.61266759668396	6.46903139584362e-20	M2_vs_M0	HSALNG0108960	integenic	Q50	hsa-miR-3612,hsa-miR-5739,hsa-miR-6793-3p	-	RNF151	CCDC183-AS1
ENSG00000273416	ENSG00000273416	2.10227770564289	0.00447306256469814	M2_vs_M0	HSALNG0011679	integenic	Not conserved	hsa-miR-486-3p,hsa-miR-4455,hsa-miR-1587,hsa-miR-4690-3p,hsa-miR-4776-5p,hsa-miR-6089,hsa-miR-8485	Respiratory quotient	TOMM20	CCDC183-AS1
ENSG00000264107	MIR4733HG	1.72775994574933	1.3146014128338e-5	M2_vs_M0	HSALNG0115678	anti_sense	Q90	hsa-miR-4430,hsa-miR-6829-3p	-	OMG	LINC00659
ENSG00000268218	ENSG00000268218	-1.10545214599349	0.00402646521584136	M2_vs_M0	HSALNG0144826	anti_sense	Not conserved	NA	-	ZNF778	PCMTD1-DT
ENSG00000291215	ENSG00000291215	-2.70905785237463	2.8652992777845e-8	M2_vs_M0	HSALNG0000033	integenic	Not conserved	hsa-miR-4453,hsa-miR-4763-3p	-	OR4F16	ENSG00000229528
ENSG00000260303	ENSG00000260303	-2.10972535769461	2.29001643115454e-6	M2_vs_M0	HSALNG0037692	integenic	Q50	NA	Cortical surface area measurement,-	ZNF827	ENSG00000229939
ENSG00000289470	ENSG00000289470	-5.27201198203809	0.00492640073998432	M2_vs_M0	HSALNG0062298	integenic	Not conserved	hsa-miR-4483	Testosterone measurement; Sex hormone-binding globulin measurement,-	TMEM176B	ENSG00000230149
ENSG00000274776	ENSG00000274776	-5.27244844529137	0.00680969932193795	M2_vs_M0	HSALNG0121350	integenic	Not conserved	NA	NA	PIAS2	ARMC2-AS1
ENSG00000247400	DNAJC3-DT	-1.15487480040043	0.00932083271232851	M2_vs_M0	HSALNG0098734	integenic	Q50	hsa-miR-4472,hsa-miR-6803-5p	Alkaline phosphatase measurement	DZIP1	ENSG00000230387
ENSG00000182586	LINC00334	4.64771793748327	0.0396451736456191	M2_vs_M0	HSALNG0133613	integenic	Not conserved	NA	NA	ADARB1	RPS29P6
ENSG00000257477	LINC01154	5.61853585316124	5.6617829772207e-4	M2_vs_M0	HSALNG0091365	overlap_antisense,anti_sense	Q90	hsa-miR-210-5p,hsa-miR-6086,hsa-miR-6510-5p,hsa-miR-6749-3p,hsa-miR-6788-5p,hsa-miR-6791-5p,hsa-miR-6803-5p	Hematocrit,Hemoglobin measurement,Bmi-adjusted waist circumference,Fear of severe pain measurement,-	NCKAP1L	RPS29P6
ENSG00000256443	ENSG00000256443	5.30397625867894	0.00183265780691572	M2_vs_M0	HSALNG0143189	sense	Q50	NA	NA	SYT7	RPS29P6
ENSG00000203706	SERTAD4-AS1	6.67355807749623	2.88387932768097e-7	M2_vs_M0	HSALNG0010241	anti_sense	Q90	hsa-miR-1468-5p,hsa-miR-5787,hsa-miR-6085,hsa-miR-8485	-	NA	RPS29P6
ENSG00000289350	ENSG00000289350	5.11668525210202	0.00888907767919223	M2_vs_M0	HSALNG0142735	integenic	Not conserved	NA	Fev/fec ratio; Response to bronchodilator,-	ABI1	RPS29P6
ENSG00000238242	LINC02778	5.11647982160571	0.0115926899120172	M2_vs_M0	HSALNG0003993	integenic	Q90	NA	Cytokine measurement,Periodontitis,Drug-induced agranulocytosis,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-	HOOK1	RPS29P6
ENSG00000266289	LINC02933	4.64758401479149	0.0398605845632761	M2_vs_M0	HSALNG0067518	integenic	Not conserved	NA	-	SLC25A32	RPS29P6
ENSG00000238156	ENSG00000238156	5.99033713213001	2.2524268261418e-4	M2_vs_M0	HSALNG0051305	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4267,hsa-miR-3667-3p	Cranial vault morphology measurement,Beta-amyloid 1-42 measurement,Bmi-adjusted waist circumference,Bmi-adjusted hip circumference; Osteoarthritis, hip; Total hip arthroplasty; Body height,Body height,Bmi-adjusted hip circumference,-	SENP6	RPS29P6
ENSG00000276850	ENSG00000276850	5.61860954736269	3.8908535574345e-4	M2_vs_M0	HSALNG0142768	integenic	Q50	NA	NA	FAM25C	RPS29P6
ENSG00000285525	ENSG00000285525	5.30397649637558	0.00592750278994892	M2_vs_M0	HSALNG0005545	integenic	Q50	NA	Open-angle glaucoma,Glaucoma,Monocyte count,Leukocyte count,-	VCAM1	RPS29P6
ENSG00000231776	LINC01611	4.64757488447861	0.0448812965709186	M2_vs_M0	HSALNG0051652	integenic	Q75	hsa-miR-1182,hsa-miR-4710	Bmi-adjusted waist-hip ratio,Breast carcinoma,Phosphatidylcholine 32:1 measurement,Synophrys measurement,Diabetic retinopathy,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference,Diacylglycerol 36:1 measurement; Triacylglycerol 52:1 measurement; Triacylglycerol 50:3 measurement; Diacylglycerol 34:1 measurement; Diacylglycerol 36:2 measurement,Pulse pressure measurement,Empathy measurement,Systolic blood pressure,Heel bone mineral density,Cortical surface area measurement,-	TBX18	RPS29P6
ENSG00000231090	MIR4422HG	5.11614170244924	0.0213137361632656	M2_vs_M0	HSALNG0003825	integenic	Not conserved	NA	NA	PCSK9	RPS29P6
ENSG00000259871	ENSG00000259871	6.09565122017817	6.82884951957009e-5	M2_vs_M0	HSALNG0109998	sense	Not conserved	hsa-miR-8485	NA	CLEC19A	RPS29P6
ENSG00000261270	ENSG00000261270	-2.47777299296265	0.0309939986626663	M2_vs_M0	HSALNG0111737	sense	Q50	NA	NA	HERPUD1	DSTNP1
ENSG00000196741	LINC01560	-1.18678306310914	0.0369648618454751	M2_vs_M0	HSALNG0137712	anti_sense	Not conserved	NA	NA	ZNF157	THBS3-AS1
ENSG00000287884	ENSG00000287884	4.90106081660638	0.0159597382663217	M2_vs_M0	HSALNG0145657	anti_sense	Not conserved	hsa-miR-6089	NA	TNFAIP8L1	HINT1P1
ENSG00000291061	ENSG00000291061	-5.13629170772434	0.0245938735187377	M2_vs_M0	HSALNG0071141	anti_sense	Not conserved	hsa-miR-4492	Ischemic stroke,-	ALDH1B1	DLG3-AS1
ENSG00000249942	ENSG00000249942	4.62483980390984	1.8873445440294e-12	M2_vs_M0	HSALNG0148381	integenic	Not conserved	hsa-miR-6728-3p	Breast size,Susceptibility to pneumonia measurement,Dense area measurement; Mammographic density measurement	BTC	RPS7P3
ENSG00000283265	ENSG00000283265	5.11675153439948	0.0161585110319526	M2_vs_M0	HSALNG0053773	integenic	Q50	hsa-miR-3665	Hodgkins lymphoma,C-reactive protein measurement; Inflammatory bowel disease; Ulcerative colitis; Systemic lupus erythematosus; Primary biliary cirrhosis; Rheumatoid arthritis,Rheumatoid arthritis,Diffuse plaque measurement,Rheumatoid arthritis; Inflammatory bowel disease; Celiac disease,Oral ulcer; Tonsillectomy risk measurement; Celiac disease; Autoimmune disease; Rheumatoid arthritis,C-reactive protein measurement,Empathy measurement,Psoriasis,Breast milk measurement,Leukocyte count,Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes,-	TNFAIP3	HS1BP3-IT1
ENSG00000290867	LINC01145	-1.31620332956034	6.1869797217214e-4	M2_vs_M0	HSALNG0142314	integenic	Not conserved	NA	-	PPIAL4D	RPS2P32
ENSG00000213888	LINC01521	-1.31719345681725	0.0493194044503881	M2_vs_M0	HSALNG0147275	integenic	Q50	hsa-miR-619-5p	Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,-	DRG1	ENSG00000232995
ENSG00000246263	UBR5-DT	-1.7909979235086	5.65886474242345e-5	M2_vs_M0	HSALNG0067415	anti_sense	Q90	hsa-miR-8485	-	ODF1	SNRPEP4
ENSG00000248318	ENSG00000248318	-3.13644179539983	8.7446553132199e-4	M2_vs_M0	HSALNG0068083	anti_sense	Q75	NA	-	MTBP	CHRM3-AS2
ENSG00000271781	ENSG00000271781	1.37313320208861	0.00344308942881386	M2_vs_M0	HSALNG0039474	anti_sense	Not conserved	hsa-miR-6813-5p,hsa-miR-6837-5p	Glomerular filtration rate,Nystagmus	CEP72	ENSG00000233514
ENSG00000233154	LINC01762	4.90106096156263	0.0300992567612336	M2_vs_M0	HSALNG0006329	sense	Q50	hsa-miR-619-5p,hsa-miR-670-5p,hsa-miR-920,hsa-miR-3160-5p,hsa-miR-4286,hsa-miR-4447,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-6132,hsa-miR-6776-5p	Covid-19,Diastolic blood pressure,Cystatin c measurement,Leukocyte count; Neutrophil count,Creatinine measurement,Systemic lupus erythematosus,Primary biliary cirrhosis,Response to sulfasalazine; Drug-induced agranulocytosis,Stressful life event measurement; Depressive symptom measurement,-	CD58	ENSG00000233626
ENSG00000227456	LINC00310	1.60164697881179	0.0165942197861614	M2_vs_M0	HSALNG0132832	integenic	Not conserved	NA	NA	MRPS6	RPSAP9
ENSG00000273483	ENSG00000273483	1.64443388484731	0.0445640901775295	M2_vs_M0	HSALNG0142268	anti_sense	Not conserved	NA	NA	ST7L	RPSAP9
ENSG00000255310	ENSG00000255310	-2.31422638142634	3.4327352885608e-21	M2_vs_M0	HSALNG0063412	sense	Q50	hsa-miR-370-3p	-	XKR6	GAS5
ENSG00000234171	RNASEH1-DT	1.05669215844724	1.1463700897538e-4	M2_vs_M0	HSALNG0012584	anti_sense	Not conserved	hsa-miR-6749-5p,hsa-miR-6797-5p,hsa-miR-6803-5p,hsa-miR-6858-5p	-	RPS7	ACTG1P25
ENSG00000251615	ENSG00000251615	1.26287833650164	0.0167096674302283	M2_vs_M0	NA	NA	NA	NA	NA	ACOX3	EIF4A1P2
ENSG00000272625	ENSG00000272625	-1.78793041886237	0.0291682860960774	M2_vs_M0	HSALNG0119665	anti_sense,sense	Q75	hsa-miR-4520-5p	-	EMILIN2	LINC02939
ENSG00000291168	ENSG00000291168	2.11413164349006	0.0341455341028447	M2_vs_M0	HSALNG0072797	integenic	Not conserved	NA	NA	FGD3	SMIM1
ENSG00000245275	SAP30L-AS1	-1.74093096873985	0.00180385402807871	M2_vs_M0	HSALNG0046004	anti_sense	Q50	hsa-miR-1178-3p,hsa-miR-1268b,hsa-miR-6089,hsa-miR-6781-5p	Systolic blood pressure,Nicotine use; Alcohol drinking; Generational effect measurement; Non-substance related disinhibited behaviour; Illegal drug consumption,Triglyceride measurement,-	HAND1	RPL21P40
ENSG00000276855	ENSG00000276855	2.57433962895628	3.45776377236372e-10	M2_vs_M0	HSALNG0114817	integenic	Not conserved	hsa-miR-6803-5p	NA	TBC1D26	B3GALT4
ENSG00000214106	PAXIP1-AS2	-2.34558401733791	1.6363474332627798e-19	M2_vs_M0	HSALNG0062534	anti_sense	Q75	NA	Corneal endothelial cell measurement,Cognitive function measurement,-	DPP6	TSPEAR-AS1
ENSG00000233086	LNCARSR	-5.80110684454621	5.9785295973115e-4	M2_vs_M0	HSALNG0072133	integenic	Q50	hsa-miR-30b-3p,hsa-miR-6089	Pr interval,Balding measurement,Eczema,Neuroimaging measurement; Brain measurement,-	GNAQ	ENSG00000236393
ENSG00000203711	LINC02901	2.31778345121117	0.0243042552341602	M2_vs_M0	HSALNG0054705	integenic	Not conserved	hsa-miR-6089	-	SYTL3	COX7A2P2
ENSG00000276814	ENSG00000276814	4.64772942044225	0.0459657039753426	M2_vs_M0	HSALNG0090822	integenic	Q90	hsa-miR-4269	NA	SENP1	ENSG00000236841
ENSG00000286186	ENSG00000286186	-1.66891562565231	0.0455699304592371	M2_vs_M0	HSALNG0122754	anti_sense	Q50	NA	Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Alkaline phosphatase measurement,Body height,Bmi-adjusted waist circumference	SLC66A2	CLCA4-AS1
ENSG00000263276	ENSG00000263276	-4.99258910531993	0.0347557575943151	M2_vs_M0	HSALNG0112260	sense	Q90	NA	Urate measurement,Bmi-adjusted waist-hip ratio,Total blood protein measurement,-	NFATC3	TTN-AS1
ENSG00000237361	TUSC8	-2.74741274217947	6.0206132470825e-4	M2_vs_M0	HSALNG0096756	integenic	Not conserved	hsa-miR-3940-5p,hsa-miR-6132	Sex hormone-binding globulin measurement,-	TSC22D1	TUSC8
ENSG00000253591	KCNIP1-AS1	-5.50757809439439	0.00223566153464684	M2_vs_M0	HSALNG0046523	anti_sense	Q75	hsa-miR-505-5p,hsa-miR-1301-3p,hsa-miR-4300,hsa-miR-4687-5p	Viral load,Abruptio placentae,Sclerosing cholangitis,Memory performance,-	KCNMB1	RPL17P24
ENSG00000259775	EIF5-DT	2.10208759912389	0.00621560061703609	M2_vs_M0	HSALNG0144291	integenic	Q75	NA	NA	CKB	LINC02631
ENSG00000288945	ENSG00000288945	2.95960367883622	2.5308704113223e-4	M2_vs_M0	HSALNG0067529	anti_sense	Q75	NA	-	DCAF13	LINC02631
ENSG00000291027	UBE2Q2P1	-5.6113347775058	0.00220333410880562	M2_vs_M0	HSALNG0107792	integenic	Not conserved	NA	Bmi-adjusted waist circumference; Bmi-adjusted hip circumference,Bmi-adjusted waist circumference,Bmi-adjusted hip circumference,Coronary artery disease,Body height,Appendicular lean mass,Bipolar disorder,-	WDR73	LINC03081
ENSG00000262580	ENSG00000262580	1.58181833758252	1.63166789234389e-5	M2_vs_M0	HSALNG0119173	anti_sense	Q50	NA	Fasting blood glucose measurement,-,Psoriasis; Hirschsprung disease	SGSH	LINC02773
ENSG00000269973	ENSG00000269973	1.86635603920756	2.8632337070118198e-11	M2_vs_M0	HSALNG0012933	sense	Not conserved	NA	-	TAF1B	NUDCP2
ENSG00000287494	ENSG00000287494	1.11305668247484	0.0469203854497428	M2_vs_M0	HSALNG0144545	anti_sense	Q50	hsa-miR-5787	Fev/fec ratio,Platelet component distribution width	PIF1	SNORA59A
ENSG00000276570	ENSG00000276570	-1.8638944517569	6.737473807823e-6	M2_vs_M0	HSALNG0145984	sense	Q50	NA	Systemic lupus erythematosus; Mean reticulocyte volume,Phosphatidylethanolamine ether measurement,-	TMEM86B	RN7SL333P
ENSG00000245105	A2M-AS1	1.69246818241878	2.7054363565887e-4	M2_vs_M0	HSALNG0089113	anti_sense	Not conserved	hsa-miR-1228-5p,hsa-miR-4307,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-6090	-	KLRG1	GET4
ENSG00000235865	GSN-AS1	-1.30230545081389	3.804603349804e-4	M2_vs_M0	HSALNG0074167	anti_sense	Not conserved	NA	-	STOM	LY6G5B
ENSG00000224307	LINC02975	-2.51742263843707	1.52263799295834e-8	M2_vs_M0	HSALNG0074715	integenic	Not conserved	hsa-miR-520a-5p,hsa-miR-4492,hsa-miR-4684-3p,hsa-miR-4748,hsa-miR-5693	NA	NA	TCAM1P
ENSG00000260273	ENSG00000260273	-1.26352916283001	7.01756310917886e-5	M2_vs_M0	HSALNG0052637	integenic	Q50	hsa-miR-4447,hsa-miR-6803-5p	-	SMPD2	TCAM1P
ENSG00000280734	LINC01232	-1.52405581440532	0.00732201013984553	M2_vs_M0	HSALNG0098920	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-6124,hsa-miR-8485	-	GPR183	RPL7AP10
ENSG00000272908	ENSG00000272908	-1.26034864123683	1.7762536298485e-4	M2_vs_M0	HSALNG0057329	integenic	Not conserved	NA	-	TARP	PCDHGC5
ENSG00000234572	LINC01800	1.47429166377659	0.00583543713770333	M2_vs_M0	HSALNG0015493	integenic	Q50	hsa-miR-27a-5p,hsa-miR-200c-5p,hsa-miR-7113-3p	Cholesteryl ester 22:6 measurement,Ccl2 measurement,Visceral adipose tissue measurement,Dna methylation,Epithelial cell adhesion molecule measurement,Sex hormone-binding globulin measurement,Obstructive sleep apnea; Sleep apnea measurement,Protein measurement,Monocyte percentage of leukocytes,-	SERTAD2	RPL8P3
ENSG00000273176	ENSG00000273176	2.97195177547581	0.0497290607023355	M2_vs_M0	HSALNG0135134	anti_sense	Q75	NA	-	MB	FABP5P3
ENSG00000261451	ENSG00000261451	-1.64402432372716	0.0341738751616604	M2_vs_M0	HSALNG0063368	integenic	Not conserved	NA	Neuroticism measurement	MSRA	EOLA1-DT
ENSG00000225138	SLC9A3-AS1	1.56460951524995	2.94074154653376e-38	M2_vs_M0	HSALNG0039449	anti_sense	Q75	hsa-miR-762,hsa-miR-541-3p,hsa-miR-4279,hsa-miR-3619-5p,hsa-miR-4505,hsa-miR-4508,hsa-miR-4632-3p,hsa-miR-1343-5p,hsa-miR-4722-5p,hsa-miR-4749-3p,hsa-miR-5787,hsa-miR-6132,hsa-miR-6720-3p,hsa-miR-6747-5p,hsa-miR-6873-3p	-,Hemoglobin measurement	EXOC3	ENSG00000244313
ENSG00000289151	ENSG00000289151	-2.29984257912937	0.0491280000405884	M2_vs_M0	HSALNG0113513	integenic	Not conserved	hsa-miR-505-5p,hsa-miR-4447,hsa-miR-4505	NA	CYBA	ENSG00000244480
ENSG00000289463	ENSG00000289463	-5.61182706087192	0.00119830849637966	M2_vs_M0	HSALNG0015879	sense	Q90	NA	Mean reticulocyte volume,Bmi-adjusted hip circumference; Aspartate aminotransferase measurement,-	ZNF638	ENSG00000245025
ENSG00000289425	ENSG00000289425	-4.8269168970881	0.030997329015194	M2_vs_M0	NA	NA	NA	NA	NA	RABGAP1L	H2AZ1-DT
ENSG00000245685	FRG1-DT	-3.02713661607155	0.00360849021666119	M2_vs_M0	HSALNG0039382	integenic	Not conserved	NA	-	FRG2	ENSG00000245667
ENSG00000267136	ENSG00000267136	-3.83801256715493	1.6112782209819e-4	M2_vs_M0	HSALNG0120178	anti_sense	Not conserved	NA	-	FAM210A	CSTF3-DT
ENSG00000230387	ENSG00000230387	-2.88967740446434	3.9773494356891e-7	M2_vs_M0	HSALNG0129227	integenic	Q50	hsa-miR-151b,hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-5006-5p,hsa-miR-8485	Serum alanine aminotransferase measurement,Susceptibility to mycobacterium tuberculosis infection measurement,Venous thromboembolism	SSTR4	DNAJC3-DT
ENSG00000280206	ENSG00000280206	1.24157055635729	1.1501591158470002e-16	M2_vs_M0	HSALNG0109823	sense	Not conserved	NA	NA	NDE1	ENSG00000247679
ENSG00000272183	ENSG00000272183	-1.59018669559001	0.0494484884645381	M2_vs_M0	HSALNG0016066	anti_sense	Q50	hsa-miR-4472,hsa-miR-4787-5p,hsa-miR-6836-5p	NA	TTC31	KCTD13-DT
ENSG00000270871	ENSG00000270871	-1.94954409177879	0.00893926138969294	M2_vs_M0	HSALNG0115978	anti_sense	Not conserved	hsa-miR-3929	Reticulocyte count	MMP28	CCDC153
ENSG00000284930	ENSG00000284930	1.02548580525052	0.00564012196280977	M2_vs_M0	HSALNG0102347	sense	Q90	NA	Creatinine measurement; Hemoglobin measurement; Hematocrit,Macula measurement,Hypertension; White matter hyperintensity measurement,-	NUMB	RACK1P1
ENSG00000230844	ZNF674-AS1	1.12371461616336	6.03648689283208e-5	M2_vs_M0	HSALNG0137651	anti_sense	Not conserved	NA	NA	CHST7	RAC1P2
ENSG00000272871	ENSG00000272871	1.54873466051217	4.213840299081e-4	M2_vs_M0	HSALNG0070100	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-1587	Response to ketamine,-	ZDHHC21	ENSG00000250267
ENSG00000228624	HDAC2-AS2	1.73226224753363	7.45469101936153e-5	M2_vs_M0	HSALNG0052943	integenic	Not conserved	NA	NA	MARCKS	MSNP1
ENSG00000260898	ADPGK-AS1	1.7955254416255	8.5521628116132e-5	M2_vs_M0	HSALNG0107094	anti_sense	Q75	hsa-miR-484,hsa-miR-6089,hsa-miR-6848-5p,hsa-miR-8485	Urate measurement,Grip strength measurement,Body weight,Vital capacity,Body mass index,Body mass index; Visceral adipose tissue measurement,Triglyceride measurement; Body mass index,-	BBS4	MIR124-1HG
